Time,Var1
296.86초,0.2263889
296.9초,0.2559161
296.95초,0.2875628
297.01초,0.3164099
297.06초,0.3286229
297.11초,0.3320289
297.16초,0.3267723
297.21초,0.3254366
297.26초,0.3249299
297.3초,0.3217728
297.36초,0.3078789
297.41초,0.2909219
297.46초,0.2752513
297.51초,0.2584977
297.56초,0.2374078
297.61초,0.2127211
297.66초,0.1835101
297.71초,0.1566586
297.76초,0.1455333
297.8초,0.1362755
297.85초,0.1201551
297.91초,0.09456883
297.96초,0.06836094
298.01초,0.03739098
298.06초,0.002551319
298.11초,-0.03001714
298.16초,-0.05708468
298.2초,-0.06998413
298.26초,-0.07945371
298.31초,-0.08542866
298.35초,-0.08701251
298.41초,-0.08215719
298.46초,-0.07687566
298.51초,-0.07012769
298.56초,-0.06728867
298.61초,-0.07203766
298.66초,-0.07548346
298.71초,-0.08610804
298.76초,-0.1083919
298.81초,-0.1343092
298.85초,-0.1606973
298.91초,-0.1963939
298.96초,-0.2342822
299.01초,-0.2663986
299.06초,-0.2880971
299.11초,-0.3017963
299.16초,-0.3098996
299.21초,-0.3114187
299.25초,-0.3129603
299.31초,-0.3122312
299.35초,-0.309007
299.41초,-0.3035041
299.46초,-0.2973289
299.51초,-0.2897359
299.56초,-0.281447
299.61초,-0.2732521
299.66초,-0.2636757
299.71초,-0.2496244
299.75초,-0.2343047
299.81초,-0.2105605
299.85초,-0.1870066
299.91초,-0.1564869
299.96초,-0.1227924
300.01초,-0.08666387
300.06초,-0.04726032
300.11초,-0.009507823
300.16초,0.02736243
300.21초,0.06413978
300.25초,0.08751689
300.3초,0.09791399
300.36초,0.1065418
300.41초,0.1119264
300.46초,0.1171742
300.51초,0.117688
300.56초,0.1260268
300.61초,0.1430909
300.65초,0.1681572
300.71초,0.2059609
300.76초,0.2452581
300.8초,0.2801143
300.86초,0.318655
300.91초,0.3509581
300.96초,0.3873805
301.01초,0.4203327
301.06초,0.4445586
301.11초,0.4536107
301.16초,0.4470895
301.21초,0.4359812
301.26초,0.4210652
301.3초,0.399603
301.36초,0.3718047
301.41초,0.3402741
301.46초,0.3105144
301.51초,0.2793515
301.56초,0.2460588
301.61초,0.2118676
301.66초,0.1737702
301.7초,0.1396661
301.76초,0.1007775
301.8초,0.06782588
301.86초,0.03065331
301.91초,-0.005619884
301.96초,-0.03885748
302.01초,-0.07753348
302.06초,-0.1150691
302.11초,-0.1517586
302.16초,-0.1845596
302.2초,-0.2094632
302.26초,-0.215585
302.3초,-0.2061959
302.36초,-0.1860706
302.41초,-0.1638154
302.46초,-0.1447406
302.51초,-0.1350593
302.56초,-0.1218847
302.61초,-0.1085183
302.66초,-0.0960763
302.7초,-0.09074783
302.75초,-0.08668055
302.81초,-0.08615883
302.86초,-0.08659182
302.91초,-0.08566948
302.96초,-0.08848503
303.01초,-0.08526266
303.06초,-0.08566365
303.1초,-0.08606938
303.16초,-0.08319012
303.2초,-0.08153832
303.25초,-0.08150372
303.31초,-0.08229704
303.36초,-0.08245724
303.41초,-0.08298523
303.46초,-0.08021598
303.51초,-0.07995106
303.56초,-0.07778308
303.6초,-0.07594819
303.66초,-0.07432497
303.71초,-0.07274203
303.75초,-0.06952288
303.81초,-0.06484562
303.86초,-0.06047611
303.91초,-0.056789
303.96초,-0.05029335
304.01초,-0.04251347
304.06초,-0.03490271
304.11초,-0.02568779
304.15초,-0.01800568
304.21초,-0.01237446
304.25초,-0.009296913
304.31초,-0.007204617
304.36초,-0.007323382
304.41초,-0.008467452
304.46초,-0.007321203
304.51초,-0.01372136
304.56초,-0.01630035
304.61초,-0.01910091
304.65초,-0.0218658
304.7초,-0.02382129
304.76초,-0.02305245
304.81초,-0.02117215
304.86초,-0.02402463
304.91초,-0.02206848
304.96초,-0.02370505
305.01초,-0.02315938
305.06초,-0.02421208
305.11초,-0.02949893
305.15초,-0.03141242
305.2초,-0.03327091
305.26초,-0.03450592
305.31초,-0.03115639
305.36초,-0.02908121
305.41초,-0.02836331
305.46초,-0.02606232
305.51초,-0.0241751
305.55초,-0.02270197
305.61초,-0.02000681
305.65초,-0.02103817
305.7초,-0.02020685
305.76초,-0.02283939
305.81초,-0.02367057
305.86초,-0.02439374
305.91초,-0.02427099
305.96초,-0.02547077
306.01초,-0.0272482
306.05초,-0.02929224
306.11초,-0.03074054
306.16초,-0.03248819
306.2초,-0.0331457
306.26초,-0.03003953
306.31초,-0.03115845
306.36초,-0.02966591
306.41초,-0.03082874
306.46초,-0.03074224
306.51초,-0.03210105
306.56초,-0.02937195
306.6초,-0.03002321
306.66초,-0.02966521
306.71초,-0.02770571
306.76초,-0.02659935
306.81초,-0.02459901
306.86초,-0.02362614
306.91초,-0.02461478
306.95초,-0.0245963
307.01초,-0.025001
307.06초,-0.02369759
307.1초,-0.02459476
307.16초,-0.02638096
307.21초,-0.0274685
307.26초,-0.0260779
307.31초,-0.02441666
307.36초,-0.02261342
307.41초,-0.02395174
307.46초,-0.01998219
307.5초,-0.01977625
307.56초,-0.01876635
307.6초,-0.01621787
307.65초,-0.0164489
307.71초,-0.01789181
307.76초,-0.0174164
307.81초,-0.01708142
307.86초,-0.01797035
307.91초,-0.01619329
307.96초,-0.01830835
308초,-0.01810887
308.06초,-0.01924288
308.1초,-0.02096589
308.16초,-0.01942516
308.21초,-0.0188243
308.26초,-0.0181655
308.31초,-0.01895097
308.36초,-0.02063085
308.41초,-0.01796975
308.46초,-0.01499565
308.5초,-0.01238921
308.56초,-0.01182298
308.6초,-0.01189561
308.66초,-0.01101222
308.71초,-0.0131
308.76초,-0.01298186
308.81초,-0.01128818
308.86초,-0.01190254
308.9초,-0.01093459
308.96초,-0.01245785
309초,-0.01353539
309.05초,-0.01367014
309.11초,-0.01538586
309.16초,-0.01730638
309.21초,-0.01782707
309.26초,-0.01792988
309.31초,-0.01978296
309.36초,-0.01596276
309.4초,-0.01505124
309.46초,-0.01236644
309.51초,-0.01382949
309.55초,-0.01384068
309.61초,-0.01636234
309.66초,-0.01588488
309.71초,-0.01379626
309.76초,-0.01231692
309.81초,-0.008569513
309.86초,-0.008028756
309.91초,-0.007785426
309.96초,-0.008636292
310.01초,-0.01143834
310.05초,-0.01205069
310.11초,-0.01208504
310.16초,-0.0139935
310.21초,-0.0131711
310.26초,-0.0126311
310.31초,-0.01465056
310.36초,-0.01606099
310.41초,-0.01336436
310.45초,-0.01348867
310.51초,-0.01255302
310.55초,-0.01429024
310.61초,-0.0183185
310.66초,-0.01815536
310.71초,-0.02002053
310.76초,-0.01713168
310.81초,-0.01434254
310.86초,-0.01373326
310.91초,-0.01573982
310.95초,-0.01896347
311.01초,-0.02245211
311.05초,-0.02372042
311.11초,-0.02501189
311.16초,-0.02807211
311.21초,-0.02743834
311.26초,-0.02834926
311.31초,-0.02494558
311.36초,-0.02869401
311.41초,-0.0310926
311.45초,-0.03042655
311.5초,-0.02912452
311.56초,-0.02695547
311.61초,-0.02653728
311.66초,-0.02300475
311.71초,-0.02162575
311.76초,-0.02405118
311.81초,-0.02550597
311.85초,-0.02463758
311.91초,-0.02645655
311.96초,-0.0267599
312초,-0.02661532
312.06초,-0.02367101
312.11초,-0.02199387
312.16초,-0.01955662
312.21초,-0.01701345
312.26초,-0.01549591
312.31초,-0.01217696
312.35초,-0.01450137
312.41초,-0.01656117
312.46초,-0.01576382
312.5초,-0.0142579
312.56초,-0.01484203
312.61초,-0.01392439
312.66초,-0.01078381
312.71초,-0.0134309
312.76초,-0.01081988
312.81초,-0.009554613
312.86초,-0.01467731
312.9초,-0.0161102
312.96초,-0.0160795
313초,-0.01813229
313.06초,-0.01725337
313.11초,-0.01333311
313.16초,-0.01305851
313.21초,-0.01589432
313.26초,-0.01625241
313.31초,-0.01824342
313.36초,-0.01910995
313.4초,-0.01893967
313.46초,-0.0200226
313.51초,-0.01911305
313.56초,-0.01844249
313.61초,-0.01171167
313.66초,-0.007286402
313.71초,-0.00457362
313.76초,-0.005821413
313.81초,-0.001816806
313.86초,0.0005713636
313.9초,0.002594173
313.95초,0.00340114
314.01초,0.00054217
314.06초,-0.004425286
314.11초,-0.008237345
314.16초,-0.01015267
314.21초,-0.01133434
314.26초,-0.01382373
314.3초,-0.01400682
314.36초,-0.01307035
314.4초,-0.01205896
314.45초,-0.009629889
314.51초,-0.00855611
314.56초,-0.009171343
314.61초,-0.01162355
314.66초,-0.01044386
314.71초,-0.01076846
314.76초,-0.009949493
314.8초,-0.01257287
314.86초,-0.01477294
314.91초,-0.01733057
314.95초,-0.0171401
315.01초,-0.01574518
315.06초,-0.01707326
315.11초,-0.01245582
315.16초,-0.01039204
315.21초,-0.008086526
315.26초,-0.008876657
315.31초,-0.006908176
315.35초,-0.009426113
315.41초,-0.01175131
315.46초,-0.01232108
315.51초,-0.008959773
315.56초,-0.007846136
315.61초,-0.005016739
315.66초,-0.001414236
315.71초,-0.0007141542
315.76초,-0.0009785695
315.81초,-0.007428363
315.85초,-0.009864843
315.91초,-0.007614941
315.96초,-0.009522646
316.01초,-0.01143847
316.06초,-0.01196088
316.11초,-0.01670415
316.16초,-0.01438651
316.21초,-0.01203151
316.26초,-0.007251301
316.31초,-0.0109155
316.35초,-0.01752736
316.4초,-0.01988511
316.46초,-0.01992484
316.51초,-0.0186627
316.56초,-0.01412123
316.61초,-0.01226805
316.66초,-0.0121912
316.71초,-0.01076218
316.75초,-0.01138796
316.81초,-0.01266034
316.85초,-0.01311662
316.9초,-0.01316507
316.96초,-0.01388295
317.01초,-0.01485666
317.06초,-0.01524314
317.11초,-0.01497691
317.16초,-0.01507299
317.21초,-0.01476017
317.25초,-0.01496958
317.31초,-0.0159818
317.36초,-0.01635009
317.41초,-0.01604546
317.46초,-0.01591816
317.51초,-0.0160017
317.56초,-0.01590663
317.61초,-0.0158402
317.66초,-0.01586339
317.71초,-0.01583431
317.75초,-0.01577537
317.8초,-0.01576807
317.86초,-0.01582047
317.91초,-0.01625722
317.96초,-0.01747622
318.01초,-0.01762476
318.06초,-0.01742777
318.11초,-0.01779896
318.15초,-0.01764762
318.21초,-0.01752848
318.26초,-0.01745333
318.3초,-0.01750818
318.36초,-0.01776013
318.41초,-0.01774811
318.46초,-0.01775142
318.51초,-0.01759123
318.56초,-0.01748964
318.61초,-0.0175876
318.66초,-0.01773096
318.71초,-0.01788981
318.76초,-0.01792868
318.8초,-0.017874
318.86초,-0.0177433
318.91초,-0.01764707
318.96초,-0.01773373
319.01초,-0.01785659
319.06초,-0.01797562
319.11초,-0.0179274
319.16초,-0.01780192
319.2초,-0.01778924
319.26초,-0.01780144
319.3초,-0.01785626
319.36초,-0.01799207
319.41초,-0.018018
319.46초,-0.01800152
319.51초,-0.01797659
319.56초,-0.01791669
319.61초,-0.01796102
319.66초,-0.01804228
319.7초,-0.01806579
319.76초,-0.0180814
319.8초,-0.01813769
319.86초,-0.01804397
319.91초,-0.01802581
319.96초,-0.01805531
320.01초,-0.01814834
320.06초,-0.01820776
320.11초,-0.0181748
320.16초,-0.01823157
320.2초,-0.01817319
320.25초,-0.01825855
320.31초,-0.01825303
320.36초,-0.0182852
320.41초,-0.01827609
320.46초,-0.01830053
320.51초,-0.01830305
320.56초,-0.01831266
320.6초,-0.01831683
320.66초,-0.01828698
320.71초,-0.01829608
320.75초,-0.01829218
320.81초,-0.01830878
320.86초,-0.01830996
