Time,Var1
308.21초,-2.560186
308.26초,-2.562123
308.31초,-2.564327
308.36초,-2.565892
308.41초,-2.566743
308.46초,-2.566433
308.5초,-2.565929
308.56초,-2.565778
308.6초,-2.565187
308.66초,-2.563875
308.71초,-2.563528
308.76초,-2.562934
308.81초,-2.56221
308.86초,-2.561666
308.9초,-2.56056
308.96초,-2.558835
309초,-2.557374
309.05초,-2.555425
309.11초,-2.553431
309.16초,-2.551427
309.21초,-2.549195
309.26초,-2.546469
309.31초,-2.544391
309.36초,-2.542429
309.4초,-2.54096
309.46초,-2.538787
309.51초,-2.537494
309.55초,-2.535943
309.61초,-2.534794
309.66초,-2.534143
309.71초,-2.5334
309.76초,-2.533216
309.81초,-2.532885
309.86초,-2.532837
309.91초,-2.53268
309.96초,-2.53277
310.01초,-2.533451
310.05초,-2.534123
310.11초,-2.534904
310.16초,-2.536733
310.21초,-2.538517
310.26초,-2.540419
310.31초,-2.542251
310.36초,-2.544044
310.41초,-2.544662
310.45초,-2.545011
310.51초,-2.545665
310.55초,-2.546654
310.61초,-2.548352
310.66초,-2.549928
310.71초,-2.552498
310.76초,-2.55238
310.81초,-2.552016
310.86초,-2.550351
310.91초,-2.548954
310.95초,-2.547671
311.01초,-2.546001
311.05초,-2.545316
311.11초,-2.545325
311.16초,-2.546647
311.21초,-2.547955
311.26초,-2.549017
311.31초,-2.548721
311.36초,-2.548985
311.41초,-2.54833
311.45초,-2.547096
311.5초,-2.545536
311.56초,-2.543566
311.61초,-2.541765
311.66초,-2.540741
311.71초,-2.539908
311.76초,-2.540512
311.81초,-2.540869
311.85초,-2.541919
311.91초,-2.543323
311.96초,-2.544503
312초,-2.544641
312.06초,-2.544446
312.11초,-2.544612
312.16초,-2.545041
312.21초,-2.545277
312.26초,-2.545005
312.31초,-2.543348
312.35초,-2.542349
312.41초,-2.54072
312.46초,-2.538978
312.5초,-2.53738
312.56초,-2.535418
312.61초,-2.533309
312.66초,-2.531722
312.71초,-2.530629
312.76초,-2.529796
312.81초,-2.529952
312.86초,-2.530276
312.9초,-2.531094
312.96초,-2.533195
313초,-2.53645
313.06초,-2.540772
313.11초,-2.546744
313.16초,-2.552799
313.21초,-2.558633
313.26초,-2.56364
313.31초,-2.568122
313.36초,-2.570586
313.4초,-2.572085
313.46초,-2.57291
313.51초,-2.571715
313.56초,-2.568944
313.61초,-2.567845
313.66초,-2.568488
313.71초,-2.569592
313.76초,-2.570319
313.81초,-2.570236
313.86초,-2.570123
313.9초,-2.568897
313.95초,-2.56741
314.01초,-2.56662
314.06초,-2.565768
314.11초,-2.564649
314.16초,-2.56335
314.21초,-2.560783
314.26초,-2.557773
314.3초,-2.5553
314.36초,-2.553333
314.4초,-2.553225
314.45초,-2.554717
314.51초,-2.555615
314.56초,-2.556942
314.61초,-2.55783
314.66초,-2.558115
314.71초,-2.558741
314.76초,-2.559089
314.8초,-2.559534
314.86초,-2.560477
314.91초,-2.560998
314.95초,-2.562018
315.01초,-2.563369
315.06초,-2.565095
315.11초,-2.566641
315.16초,-2.568285
315.21초,-2.568831
315.26초,-2.569418
315.31초,-2.56856
315.35초,-2.567995
315.41초,-2.566506
315.46초,-2.565617
315.51초,-2.565099
315.56초,-2.564729
315.61초,-2.5648
315.66초,-2.565223
315.71초,-2.564616
315.76초,-2.56312
315.81초,-2.560781
315.85초,-2.557253
315.91초,-2.552648
315.96초,-2.548197
316.01초,-2.542664
316.06초,-2.53767
316.11초,-2.536155
316.16초,-2.536535
316.21초,-2.537217
316.26초,-2.538204
316.31초,-2.541245
316.35초,-2.543336
316.4초,-2.542684
316.46초,-2.541222
316.51초,-2.539283
316.56초,-2.538481
316.61초,-2.538624
316.66초,-2.538131
316.71초,-2.537478
316.75초,-2.537498
316.81초,-2.537144
316.85초,-2.537061
316.9초,-2.536857
316.96초,-2.536858
317.01초,-2.536793
317.06초,-2.536535
317.11초,-2.536549
317.16초,-2.536296
317.21초,-2.536345
317.25초,-2.536284
317.31초,-2.535995
317.36초,-2.535908
317.41초,-2.535803
317.46초,-2.535565
317.51초,-2.535257
317.56초,-2.534993
317.61초,-2.534827
317.66초,-2.53452
317.71초,-2.534281
317.75초,-2.534178
317.8초,-2.533923
317.86초,-2.533682
317.91초,-2.534084
317.96초,-2.533427
318.01초,-2.533393
318.06초,-2.533318
318.11초,-2.533015
318.15초,-2.532825
318.21초,-2.532492
318.26초,-2.532153
318.3초,-2.531857
318.36초,-2.531796
318.41초,-2.531625
318.46초,-2.531344
318.51초,-2.531014
318.56초,-2.530719
318.61초,-2.53045
318.66초,-2.530189
318.71초,-2.530057
318.76초,-2.529866
318.8초,-2.529608
318.86초,-2.529305
318.91초,-2.529011
318.96초,-2.528691
319.01초,-2.528476
319.06초,-2.528327
319.11초,-2.52813
319.16초,-2.527851
319.2초,-2.527607
319.26초,-2.527259
319.3초,-2.527068
319.36초,-2.526865
319.41초,-2.526675
319.46초,-2.526491
319.51초,-2.526203
319.56초,-2.525871
319.61초,-2.525578
319.66초,-2.525346
319.7초,-2.525103
319.76초,-2.524918
319.8초,-2.524734
319.86초,-2.524506
319.91초,-2.524257
319.96초,-2.524034
320.01초,-2.523659
320.06초,-2.523452
320.11초,-2.52331
320.16초,-2.52306
320.2초,-2.522716
320.25초,-2.522522
320.31초,-2.52231
320.36초,-2.522095
320.41초,-2.521849
320.46초,-2.521634
320.51초,-2.521533
320.56초,-2.521318
320.6초,-2.521006
320.66초,-2.520852
320.71초,-2.520557
320.75초,-2.520225
320.81초,-2.519914
320.86초,-2.519701
